"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
79.1333,12.9333,292578628,"04/08/2014","Fight",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,285049974,"02/07/2014","Demand",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,289669199,"03/16/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,286669677,"02/20/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,292578624,"04/08/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,286703343,"02/20/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,301789784,"06/19/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,286670010,"02/20/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,301963813,"06/20/2014","Coerce",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,297817944,"05/18/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.3333,12.9333,291156247,"03/27/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.0389133074830684,0.0368959964045406,0.0107842504358189,0.0533210562478847,0.0377823305343208,0.0316186673521363,0,0,0.00317460317460317,0,0,0
79.1333,12.9333,297817942,"05/18/2014","Protest",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.6667,13.1,289669197,"03/16/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.0473100583131849,0.00307338740598762,0.0255472830648227,0.0328304252870642,0.0642421037020441,0.00677520996578194,0,0.0104166666666667,0,0,0,0.00193050193050193
79.1333,12.9333,295521134,"04/30/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.6667,13.1,289204152,"03/12/2014","Protest",3503781,0.791695599696442,0.482144860081152,0.0473100583131849,0.00307338740598762,0.0255472830648227,0.0328304252870642,0.0642421037020441,0.00677520996578194,0,0.0104166666666667,0,0,0,0.00193050193050193
79.6667,13.1,289202262,"03/12/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.0473100583131849,0.00307338740598762,0.0255472830648227,0.0328304252870642,0.0642421037020441,0.00677520996578194,0,0.0104166666666667,0,0,0,0.00193050193050193
79.6667,13.1,289204205,"03/12/2014","Protest",3503781,0.791695599696442,0.482144860081152,0.0473100583131849,0.00307338740598762,0.0255472830648227,0.0328304252870642,0.0642421037020441,0.00677520996578194,0,0.0104166666666667,0,0,0,0.00193050193050193
78.6167,12.6833,291891801,"04/02/2014","Fight",3503781,0.791695599696442,0.482144860081152,0.05648023573126,0.0320623623889557,0.081866289760678,0.0678315902502578,0.119484505839963,0.0244400428142496,0,0,0,0,0,0
79.3333,12.9333,298296089,"05/22/2014","Fight",3503781,0.791695599696442,0.482144860081152,0.0389133074830684,0.0368959964045406,0.0107842504358189,0.0533210562478847,0.0377823305343208,0.0316186673521363,0,0,0.00317460317460317,0,0,0
79.1333,12.9333,286669392,"02/20/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,294217308,"04/21/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,295521133,"04/30/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,295960980,"04/27/2014","Protest",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,286669736,"02/20/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,286669689,"02/20/2014","Assault",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.1333,12.9333,294251024,"04/21/2014","Appeal",3503781,0.791695599696442,0.482144860081152,0.00440919828309385,0.00167925040677826,0.010516578036421,0.0665876935534443,0.0054409962155944,0.00379479903543964,0.0138888888888889,0.0416666666666667,0.00317460317460317,0,0.0144927536231884,0.028957528957529
79.0667,12.2167,288925930,"03/10/2014","Threaten",2192306,0.742055625446448,0.564782927200856,0.0423022159049411,0.0021806489815088,0.0667216161829495,0.0539667631272684,0.0987527198870177,0.0659130641885266,0,0.0208333333333333,0,0,0,0
79.1667,12.75,286703702,"02/20/2014","Fight",2192306,0.742055625446448,0.564782927200856,0.0424019716310076,0.0275370432999283,0.0260414412250483,0.0653285982595549,0.0426559160316449,0.00799221523903105,0,0,0,0,0,0.00193050193050193
79.2833,12.6667,289359526,"03/13/2014","Appeal",2192306,0.742055625446448,0.564782927200856,0.0519648870044544,0.0540489677846058,0.0504041518178342,0.05829449458884,0.0655701482085767,0.0241901773327843,0,0,0,0,0,0
79.4833,11.9333,281871389,"01/05/2014","Appeal",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4833,11.9333,281945034,"01/06/2014","Threaten",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4167,12.25,288697268,"03/08/2014","Coerce",3054767,0.718803103477286,0.557570839281687,0.000395839180221962,0.000267997541869036,0.000483716382323289,0.0330588839209215,0.0609244462039929,0.000741583811425289,0.0277777777777778,0.0104166666666667,0.00952380952380952,0,0,0.00386100386100386
79.4167,12.25,291045028,"03/26/2014","Coerce",3054767,0.718803103477286,0.557570839281687,0.000395839180221962,0.000267997541869036,0.000483716382323289,0.0330588839209215,0.0609244462039929,0.000741583811425289,0.0277777777777778,0.0104166666666667,0.00952380952380952,0,0,0.00386100386100386
79.4167,12.25,291036360,"03/26/2014","Coerce",3054767,0.718803103477286,0.557570839281687,0.000395839180221962,0.000267997541869036,0.000483716382323289,0.0330588839209215,0.0609244462039929,0.000741583811425289,0.0277777777777778,0.0104166666666667,0.00952380952380952,0,0,0.00386100386100386
79.4167,12.25,291045094,"03/26/2014","Assault",3054767,0.718803103477286,0.557570839281687,0.000395839180221962,0.000267997541869036,0.000483716382323289,0.0330588839209215,0.0609244462039929,0.000741583811425289,0.0277777777777778,0.0104166666666667,0.00952380952380952,0,0,0.00386100386100386
79.4833,11.9333,292683587,"04/08/2014","Fight",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4833,11.9333,298802709,"05/26/2014","Protest",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4167,12.25,291010637,"03/26/2014","Assault",3054767,0.718803103477286,0.557570839281687,0.000395839180221962,0.000267997541869036,0.000483716382323289,0.0330588839209215,0.0609244462039929,0.000741583811425289,0.0277777777777778,0.0104166666666667,0.00952380952380952,0,0,0.00386100386100386
79.4833,11.9333,281968091,"01/06/2014","Threaten",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4833,11.9333,282250903,"01/08/2014","Appeal",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
79.4833,11.9333,281825658,"01/05/2014","Coerce",3054767,0.718803103477286,0.557570839281687,0.00149633994887137,0.0633866019029442,0.0010184119417159,0.0250024786507756,0.00543358603450932,0.00374796585573161,0.0416666666666667,0,0.0285714285714286,0,0.0289855072463768,0.00965250965250965
78.2333,11.7667,291923684,"04/02/2014","Coerce",3137096,0.728559789053316,0.540040853069208,0.0175701863990191,0.0227540139410181,0.0221126414187876,0.0415171320060269,0.028129275383203,0.00411522075904897,0.0277777777777778,0,0,0,0,0.00193050193050193
77.8,11.8,300679049,"06/10/2014","Appeal",3137096,0.728559789053316,0.540040853069208,0.0695923259671304,0.0775735771975956,0.0609125191193293,0.0380051424810031,0.0698463316319681,0.00711171784642933,0,0,0,0,0,0.00193050193050193
78.2333,11.7667,291883171,"04/02/2014","Coerce",3137096,0.728559789053316,0.540040853069208,0.0175701863990191,0.0227540139410181,0.0221126414187876,0.0415171320060269,0.028129275383203,0.00411522075904897,0.0277777777777778,0,0,0,0,0.00193050193050193
77.0833,11.4167,296687860,"05/09/2014","Fight",2056531,0.725815463029733,0.581451483104315,0.0437059289269633,0.038766856441653,0.0354206455634383,0.0278416760254566,0.0414754742098055,0.0339501949156344,0,0,0,0,0,0
77.45,11.4667,290478377,"03/22/2014","Demand",2056531,0.725815463029733,0.581451483104315,0.00517578138511062,0.0477134958678713,0.044920516193656,0.0165328616600929,0.0353915649292195,0.0452025129360992,0.0138888888888889,0,0,0,0,0
77.45,11.4667,296647609,"05/09/2014","Demand",2056531,0.725815463029733,0.581451483104315,0.00517578138511062,0.0477134958678713,0.044920516193656,0.0165328616600929,0.0353915649292195,0.0452025129360992,0.0138888888888889,0,0,0,0,0
